griggar01_1911_CLE,L,31,210,0,20,0,0
griggar01_1911_CLE,L,32,18,0,20,0,0
griggar01_1911_CLE,R,0,38,0,20,0,0
griggar01_1911_CLE,R,1,21,0,20,0,0
griggar01_1911_CLE,R,2,211,0,20,0,0
griggar01_1911_CLE,R,3,120,4,8,0,0
griggar01_1911_CLE,R,4,38,0,20,0,0
griggar01_1911_CLE,R,5,98,0,20,0,0
griggar01_1911_CLE,R,6,33,0,20,0,0
griggar01_1911_CLE,R,7,184,0,20,0,0
griggar01_1911_CLE,R,8,45,0,20,1,0
griggar01_1911_CLE,R,9,21,0,20,0,0
griggar01_1911_CLE,R,10,12,0,20,0,0
griggar01_1911_CLE,R,11,120,6,14,0,0
griggar01_1911_CLE,R,12,52,0,20,0,0
griggar01_1911_CLE,R,13,97,0,20,0,0
griggar01_1911_CLE,R,14,184,0,20,0,0
griggar01_1911_CLE,R,15,184,0,20,0,0
griggar01_1911_CLE,R,16,198,0,20,0,0
griggar01_1911_CLE,R,17,184,0,20,0,0
griggar01_1911_CLE,R,18,184,0,20,0,0
griggar01_1911_CLE,R,19,99,0,20,0,0
griggar01_1911_CLE,R,20,52,0,20,0,0
griggar01_1911_CLE,R,21,210,0,20,0,0
griggar01_1911_CLE,R,22,210,0,20,0,0
griggar01_1911_CLE,R,23,51,0,20,0,0
griggar01_1911_CLE,R,24,30,0,20,0,0
griggar01_1911_CLE,R,25,152,136,10,0,0
griggar01_1911_CLE,R,26,37,0,20,0,0
griggar01_1911_CLE,R,27,128,0,20,0,1
griggar01_1911_CLE,R,28,136,89,10,0,0
griggar01_1911_CLE,R,29,160,152,8,0,0
griggar01_1911_CLE,R,30,139,0,20,0,0
griggar01_1911_CLE,R,31,211,0,20,0,0
griggar01_1911_CLE,R,32,37,0,20,0,0
jacksjo01_1911_CLE,L,0,168,0,20,0,0
jacksjo01_1911_CLE,L,1,120,0,20,0,1
jacksjo01_1911_CLE,L,2,152,136,8,0,0
jacksjo01_1911_CLE,L,3,139,0,20,0,0
jacksjo01_1911_CLE,L,4,138,0,20,0,0
jacksjo01_1911_CLE,L,5,136,91,8,0,0
jacksjo01_1911_CLE,L,6,128,0,20,0,1
jacksjo01_1911_CLE,L,7,46,0,20,0,0
jacksjo01_1911_CLE,L,8,128,0,20,0,1
jacksjo01_1911_CLE,L,9,211,0,20,0,0
jacksjo01_1911_CLE,L,10,18,0,20,0,0
jacksjo01_1911_CLE,L,11,18,0,20,0,0
jacksjo01_1911_CLE,L,12,45,0,20,0,0
jacksjo01_1911_CLE,L,13,6,0,20,0,0
jacksjo01_1911_CLE,L,14,43,0,20,0,0
jacksjo01_1911_CLE,L,15,27,0,20,0,0
jacksjo01_1911_CLE,L,16,196,0,20,0,0
jacksjo01_1911_CLE,L,17,41,0,20,0,0
jacksjo01_1911_CLE,L,18,52,0,20,0,0
jacksjo01_1911_CLE,L,19,211,0,20,0,0
jacksjo01_1911_CLE,L,20,51,0,20,0,0
jacksjo01_1911_CLE,L,21,176,0,20,1,0
jacksjo01_1911_CLE,L,22,12,0,20,0,0
jacksjo01_1911_CLE,L,23,120,4,11,0,0
jacksjo01_1911_CLE,L,24,36,0,20,0,0
jacksjo01_1911_CLE,L,25,128,0,20,0,1
jacksjo01_1911_CLE,L,26,120,4,7,0,0
jacksjo01_1911_CLE,L,27,98,0,20,0,0
jacksjo01_1911_CLE,L,28,35,0,20,0,0
jacksjo01_1911_CLE,L,29,184,0,20,0,0
jacksjo01_1911_CLE,L,30,97,0,20,0,0
jacksjo01_1911_CLE,L,31,176,0,20,0,0
jacksjo01_1911_CLE,L,32,168,0,20,0,0
jacksjo01_1911_CLE,R,0,210,0,20,0,0
jacksjo01_1911_CLE,R,1,168,0,20,0,0
jacksjo01_1911_CLE,R,2,160,152,10,0,0
jacksjo01_1911_CLE,R,3,152,136,18,0,0
jacksjo01_1911_CLE,R,4,137,0,20,0,0
jacksjo01_1911_CLE,R,5,144,128,16,0,0
jacksjo01_1911_CLE,R,6,114,0,20,0,1
jacksjo01_1911_CLE,R,7,52,0,20,0,0
jacksjo01_1911_CLE,R,8,128,0,20,0,1
jacksjo01_1911_CLE,R,9,211,0,20,0,0
jacksjo01_1911_CLE,R,10,196,0,20,0,0
jacksjo01_1911_CLE,R,11,98,0,20,0,0
jacksjo01_1911_CLE,R,12,120,4,12,0,0
jacksjo01_1911_CLE,R,13,211,0,20,0,0
jacksjo01_1911_CLE,R,14,35,0,20,0,0
jacksjo01_1911_CLE,R,15,196,0,20,0,0
jacksjo01_1911_CLE,R,16,184,0,20,0,0
jacksjo01_1911_CLE,R,17,98,0,20,0,0
jacksjo01_1911_CLE,R,18,99,0,20,0,0
jacksjo01_1911_CLE,R,19,97,0,20,0,0
jacksjo01_1911_CLE,R,20,33,0,20,0,0
jacksjo01_1911_CLE,R,21,176,0,20,1,0
jacksjo01_1911_CLE,R,22,12,0,20,0,0
jacksjo01_1911_CLE,R,23,176,0,20,0,0
jacksjo01_1911_CLE,R,24,168,0,20,0,0
jacksjo01_1911_CLE,R,25,128,0,20,0,1
jacksjo01_1911_CLE,R,26,128,0,20,0,0
jacksjo01_1911_CLE,R,27,128,0,20,0,0
jacksjo01_1911_CLE,R,28,168,0,20,0,0
jacksjo01_1911_CLE,R,29,128,0,20,0,0
jacksjo01_1911_CLE,R,30,120,0,20,0,1
jacksjo01_1911_CLE,R,31,120,46,18,0,0
jacksjo01_1911_CLE,R,32,210,0,20,0,0
knaupco01_1911_CLE,L,0,43,0,20,1,0
knaupco01_1911_CLE,L,1,51,0,20,0,0
knaupco01_1911_CLE,L,2,99,0,20,0,0
knaupco01_1911_CLE,L,3,184,0,20,0,0
knaupco01_1911_CLE,L,4,98,0,20,0,0
knaupco01_1911_CLE,L,5,5,0,20,0,0
knaupco01_1911_CLE,L,6,30,0,20,0,0
knaupco01_1911_CLE,L,7,184,0,20,0,0
knaupco01_1911_CLE,L,8,97,0,20,0,0
knaupco01_1911_CLE,L,9,38,0,20,0,0
knaupco01_1911_CLE,L,10,14,0,20,0,0
knaupco01_1911_CLE,L,11,27,0,20,0,0
knaupco01_1911_CLE,L,12,21,0,20,0,0
knaupco01_1911_CLE,L,13,41,0,20,0,0
knaupco01_1911_CLE,L,14,97,0,20,0,0
knaupco01_1911_CLE,L,15,45,0,20,0,0
knaupco01_1911_CLE,L,16,198,0,20,0,0
knaupco01_1911_CLE,L,17,38,0,20,0,0
knaupco01_1911_CLE,L,18,38,0,20,0,0
knaupco01_1911_CLE,L,19,44,0,20,0,0
knaupco01_1911_CLE,L,20,4,0,20,0,0
knaupco01_1911_CLE,L,21,27,0,20,0,0
knaupco01_1911_CLE,L,22,27,0,20,0,0
knaupco01_1911_CLE,L,23,18,0,20,0,0
knaupco01_1911_CLE,L,24,45,0,20,0,0
knaupco01_1911_CLE,L,25,38,0,20,0,0
knaupco01_1911_CLE,L,26,45,0,20,0,0
knaupco01_1911_CLE,L,27,41,0,20,0,0
knaupco01_1911_CLE,L,28,30,0,20,0,0
knaupco01_1911_CLE,L,29,52,0,20,0,0
knaupco01_1911_CLE,L,30,30,0,20,0,0
knaupco01_1911_CLE,L,31,4,0,20,0,0
knaupco01_1911_CLE,L,32,27,0,20,0,0
knaupco01_1911_CLE,R,0,98,0,20,0,0
knaupco01_1911_CLE,R,1,43,0,20,0,0
knaupco01_1911_CLE,R,2,30,0,20,0,0
knaupco01_1911_CLE,R,3,184,0,20,0,0
knaupco01_1911_CLE,R,4,184,0,20,0,0
knaupco01_1911_CLE,R,5,97,0,20,0,0
knaupco01_1911_CLE,R,6,41,0,20,0,0
knaupco01_1911_CLE,R,7,184,0,20,0,0
knaupco01_1911_CLE,R,8,99,0,20,0,0
knaupco01_1911_CLE,R,9,51,0,20,0,0
knaupco01_1911_CLE,R,10,14,0,20,0,0
knaupco01_1911_CLE,R,11,44,0,20,0,0
knaupco01_1911_CLE,R,12,21,0,20,0,0
knaupco01_1911_CLE,R,13,30,0,20,0,0
knaupco01_1911_CLE,R,14,37,0,20,0,0
knaupco01_1911_CLE,R,15,38,0,20,0,0
knaupco01_1911_CLE,R,16,184,0,20,0,0
knaupco01_1911_CLE,R,17,98,0,20,0,0
knaupco01_1911_CLE,R,18,52,0,20,0,0
knaupco01_1911_CLE,R,19,5,0,20,0,0
knaupco01_1911_CLE,R,20,5,0,20,0,0
knaupco01_1911_CLE,R,21,38,0,20,0,0
knaupco01_1911_CLE,R,22,198,0,20,1,0
knaupco01_1911_CLE,R,23,18,0,20,0,0
knaupco01_1911_CLE,R,24,30,0,20,0,0
knaupco01_1911_CLE,R,25,45,0,20,0,0
knaupco01_1911_CLE,R,26,198,0,20,0,0
knaupco01_1911_CLE,R,27,184,0,20,0,0
knaupco01_1911_CLE,R,28,38,0,20,0,0
knaupco01_1911_CLE,R,29,45,0,20,0,0
knaupco01_1911_CLE,R,30,4,0,20,0,0
knaupco01_1911_CLE,R,31,27,0,20,0,0
knaupco01_1911_CLE,R,32,41,0,20,0,0
lajoina01_1911_CLE,L,0,13,0,20,0,0
lajoina01_1911_CLE,L,1,33,0,20,0,0
lajoina01_1911_CLE,L,2,211,0,20,0,0
lajoina01_1911_CLE,L,3,128,0,20,0,0
lajoina01_1911_CLE,L,4,128,0,20,0,0
lajoina01_1911_CLE,L,5,128,0,20,0,0
lajoina01_1911_CLE,L,6,128,0,20,0,0
lajoina01_1911_CLE,L,7,120,0,20,0,0
lajoina01_1911_CLE,L,8,99,0,20,0,0
lajoina01_1911_CLE,L,9,38,0,20,0,0
lajoina01_1911_CLE,L,10,33,0,20,0,0
lajoina01_1911_CLE,L,11,51,0,20,0,0
lajoina01_1911_CLE,L,12,128,0,20,0,1
lajoina01_1911_CLE,L,13,137,0,20,0,0
lajoina01_1911_CLE,L,14,138,0,20,0,0
lajoina01_1911_CLE,L,15,139,0,20,0,0
lajoina01_1911_CLE,L,16,144,128,5,0,0
lajoina01_1911_CLE,L,17,128,0,20,0,0
lajoina01_1911_CLE,L,18,128,0,20,0,0
lajoina01_1911_CLE,L,19,120,0,20,0,0
lajoina01_1911_CLE,L,20,211,0,20,0,0
lajoina01_1911_CLE,L,21,120,6,5,0,0
lajoina01_1911_CLE,L,22,120,35,14,0,0
lajoina01_1911_CLE,L,23,168,0,20,0,0
lajoina01_1911_CLE,L,24,168,0,20,0,0
lajoina01_1911_CLE,L,25,97,0,20,0,0
lajoina01_1911_CLE,L,26,98,0,20,0,0
lajoina01_1911_CLE,L,27,198,0,20,0,0
lajoina01_1911_CLE,L,28,37,0,20,0,0
lajoina01_1911_CLE,L,29,52,0,20,1,0
lajoina01_1911_CLE,L,30,176,0,20,0,0
lajoina01_1911_CLE,L,31,168,0,20,0,0
lajoina01_1911_CLE,L,32,184,0,20,0,0
lajoina01_1911_CLE,R,0,13,0,20,0,0
lajoina01_1911_CLE,R,1,21,0,20,0,0
lajoina01_1911_CLE,R,2,33,0,20,0,0
lajoina01_1911_CLE,R,3,120,5,14,0,0
lajoina01_1911_CLE,R,4,128,0,20,0,0
lajoina01_1911_CLE,R,5,98,0,20,0,0
lajoina01_1911_CLE,R,6,128,0,20,0,0
lajoina01_1911_CLE,R,7,168,0,20,0,0
lajoina01_1911_CLE,R,8,38,0,20,0,0
lajoina01_1911_CLE,R,9,21,0,20,0,0
lajoina01_1911_CLE,R,10,30,0,20,0,0
lajoina01_1911_CLE,R,11,30,0,20,0,0
lajoina01_1911_CLE,R,12,114,0,20,0,1
lajoina01_1911_CLE,R,13,160,136,6,0,0
lajoina01_1911_CLE,R,14,138,0,20,0,0
lajoina01_1911_CLE,R,15,144,128,4,0,0
lajoina01_1911_CLE,R,16,128,0,20,0,0
lajoina01_1911_CLE,R,17,120,0,20,0,0
lajoina01_1911_CLE,R,18,184,0,20,1,0
lajoina01_1911_CLE,R,19,128,0,20,0,0
lajoina01_1911_CLE,R,20,211,0,20,0,0
lajoina01_1911_CLE,R,21,210,0,20,0,0
lajoina01_1911_CLE,R,22,120,6,5,0,0
lajoina01_1911_CLE,R,23,37,0,20,0,0
lajoina01_1911_CLE,R,24,176,0,20,0,0
lajoina01_1911_CLE,R,25,37,0,20,0,0
lajoina01_1911_CLE,R,26,184,0,20,0,0
lajoina01_1911_CLE,R,27,198,0,20,0,0
lajoina01_1911_CLE,R,28,97,0,20,0,0
lajoina01_1911_CLE,R,29,52,0,20,0,0
lajoina01_1911_CLE,R,30,211,0,20,0,0
lajoina01_1911_CLE,R,31,51,0,20,0,0
lajoina01_1911_CLE,R,32,168,0,20,0,0
landgr01_1911_CLE,L,0,52,0,20,0,0
landgr01_1911_CLE,L,1,44,0,20,0,0
landgr01_1911_CLE,L,2,99,0,20,0,0
landgr01_1911_CLE,L,3,97,0,20,0,0
landgr01_1911_CLE,L,4,98,0,20,0,0
landgr01_1911_CLE,L,5,6,0,20,0,0
landgr01_1911_CLE,L,6,38,0,20,0,0
landgr01_1911_CLE,L,7,38,0,20,0,0
landgr01_1911_CLE,L,8,52,0,20,0,0
landgr01_1911_CLE,L,9,43,0,20,0,0
landgr01_1911_CLE,L,10,18,0,20,0,0
landgr01_1911_CLE,L,11,6,0,20,0,0
landgr01_1911_CLE,L,12,29,0,20,0,0
landgr01_1911_CLE,L,13,41,0,20,0,0
landgr01_1911_CLE,L,14,184,0,20,0,0
landgr01_1911_CLE,L,15,37,0,20,0,0
landgr01_1911_CLE,L,16,6,0,20,0,0
landgr01_1911_CLE,L,17,41,0,20,0,0
landgr01_1911_CLE,L,18,38,0,20,0,0
landgr01_1911_CLE,L,19,21,0,20,0,0
landgr01_1911_CLE,L,20,27,0,20,0,0
landgr01_1911_CLE,L,21,28,0,20,0,0
landgr01_1911_CLE,L,22,120,5,9,0,0
landgr01_1911_CLE,L,23,51,0,20,1,0
landgr01_1911_CLE,L,24,97,0,20,0,0
landgr01_1911_CLE,L,25,184,0,20,0,0
landgr01_1911_CLE,L,26,184,0,20,0,0
landgr01_1911_CLE,L,27,198,0,20,0,0
landgr01_1911_CLE,L,28,184,0,20,0,0
landgr01_1911_CLE,L,29,37,0,20,0,0
landgr01_1911_CLE,L,30,28,0,20,0,0
landgr01_1911_CLE,L,31,45,0,20,0,0
landgr01_1911_CLE,L,32,13,0,20,0,0
landgr01_1911_CLE,R,0,38,0,20,0,0
landgr01_1911_CLE,R,1,44,0,20,0,0
landgr01_1911_CLE,R,2,99,0,20,0,0
landgr01_1911_CLE,R,3,38,0,20,0,0
landgr01_1911_CLE,R,4,38,0,20,0,0
landgr01_1911_CLE,R,5,198,0,20,0,0
landgr01_1911_CLE,R,6,41,0,20,0,0
landgr01_1911_CLE,R,7,38,0,20,0,0
landgr01_1911_CLE,R,8,52,0,20,0,0
landgr01_1911_CLE,R,9,43,0,20,0,0
landgr01_1911_CLE,R,10,52,0,20,0,0
landgr01_1911_CLE,R,11,30,0,20,0,0
landgr01_1911_CLE,R,12,18,0,20,0,0
landgr01_1911_CLE,R,13,29,0,20,0,0
landgr01_1911_CLE,R,14,184,0,20,0,0
landgr01_1911_CLE,R,15,30,0,20,0,0
landgr01_1911_CLE,R,16,45,0,20,0,0
landgr01_1911_CLE,R,17,30,0,20,0,0
landgr01_1911_CLE,R,18,37,0,20,0,0
landgr01_1911_CLE,R,19,4,0,20,0,0
landgr01_1911_CLE,R,20,21,0,20,0,0
landgr01_1911_CLE,R,21,30,0,20,0,0
landgr01_1911_CLE,R,22,152,0,20,0,0
landgr01_1911_CLE,R,23,51,0,20,1,0
landgr01_1911_CLE,R,24,152,89,16,0,0
landgr01_1911_CLE,R,25,120,5,2,0,0
landgr01_1911_CLE,R,26,184,0,20,0,0
landgr01_1911_CLE,R,27,98,0,20,0,0
landgr01_1911_CLE,R,28,97,0,20,0,0
landgr01_1911_CLE,R,29,37,0,20,0,0
landgr01_1911_CLE,R,30,27,0,20,0,0
landgr01_1911_CLE,R,31,41,0,20,0,0
landgr01_1911_CLE,R,32,13,0,20,0,0
lindsbi01_1911_CLE,L,0,114,0,20,0,0
lindsbi01_1911_CLE,L,1,184,0,20,0,0
lindsbi01_1911_CLE,L,2,120,3,5,0,0
lindsbi01_1911_CLE,L,3,184,0,20,0,0
lindsbi01_1911_CLE,L,4,184,0,20,0,0
lindsbi01_1911_CLE,L,5,99,0,20,0,0
lindsbi01_1911_CLE,L,6,184,0,20,0,0
lindsbi01_1911_CLE,L,7,184,0,20,0,0
lindsbi01_1911_CLE,L,8,18,0,20,0,0
lindsbi01_1911_CLE,L,9,176,0,20,0,0
lindsbi01_1911_CLE,L,10,12,0,20,0,0
lindsbi01_1911_CLE,L,11,176,0,20,1,0
lindsbi01_1911_CLE,L,12,51,0,20,0,0
lindsbi01_1911_CLE,L,13,97,0,20,0,0
lindsbi01_1911_CLE,L,14,184,0,20,0,0
lindsbi01_1911_CLE,L,15,184,0,20,0,0
lindsbi01_1911_CLE,L,16,98,0,20,0,0
lindsbi01_1911_CLE,L,17,184,0,20,0,0
lindsbi01_1911_CLE,L,18,184,0,20,0,0
lindsbi01_1911_CLE,L,19,35,0,20,0,0
lindsbi01_1911_CLE,L,20,43,0,20,0,0
lindsbi01_1911_CLE,L,21,36,0,20,0,0
lindsbi01_1911_CLE,L,22,35,0,20,0,0
lindsbi01_1911_CLE,L,23,43,0,20,0,0
lindsbi01_1911_CLE,L,24,52,0,20,0,0
lindsbi01_1911_CLE,L,25,184,0,20,0,0
lindsbi01_1911_CLE,L,26,41,0,20,0,0
lindsbi01_1911_CLE,L,27,196,0,20,0,0
lindsbi01_1911_CLE,L,28,28,0,20,0,0
lindsbi01_1911_CLE,L,29,184,0,20,0,0
lindsbi01_1911_CLE,L,30,46,0,20,0,0
lindsbi01_1911_CLE,L,31,45,0,20,0,0
lindsbi01_1911_CLE,L,32,52,0,20,0,0
lindsbi01_1911_CLE,R,0,138,0,20,0,0
lindsbi01_1911_CLE,R,1,211,0,20,0,0
lindsbi01_1911_CLE,R,2,144,128,9,0,0
lindsbi01_1911_CLE,R,3,115,0,20,0,0
lindsbi01_1911_CLE,R,4,114,0,20,0,0
lindsbi01_1911_CLE,R,5,128,0,20,0,0
lindsbi01_1911_CLE,R,6,184,0,20,0,0
lindsbi01_1911_CLE,R,7,19,0,20,0,0
lindsbi01_1911_CLE,R,8,30,0,20,0,0
lindsbi01_1911_CLE,R,9,120,3,1,0,0
lindsbi01_1911_CLE,R,10,120,4,2,0,0
lindsbi01_1911_CLE,R,11,12,0,20,0,0
lindsbi01_1911_CLE,R,12,176,0,20,0,0
lindsbi01_1911_CLE,R,13,97,0,20,0,0
lindsbi01_1911_CLE,R,14,43,0,20,0,0
lindsbi01_1911_CLE,R,15,196,0,20,0,0
lindsbi01_1911_CLE,R,16,99,0,20,0,0
lindsbi01_1911_CLE,R,17,36,0,20,0,0
lindsbi01_1911_CLE,R,18,43,0,20,0,0
lindsbi01_1911_CLE,R,19,211,0,20,0,0
lindsbi01_1911_CLE,R,20,51,0,20,0,0
lindsbi01_1911_CLE,R,21,176,0,20,1,0
lindsbi01_1911_CLE,R,22,196,0,20,0,0
lindsbi01_1911_CLE,R,23,45,0,20,0,0
lindsbi01_1911_CLE,R,24,28,0,20,0,1
lindsbi01_1911_CLE,R,25,52,0,20,0,0
lindsbi01_1911_CLE,R,26,41,0,20,0,0
lindsbi01_1911_CLE,R,27,98,0,20,0,0
lindsbi01_1911_CLE,R,28,46,0,20,0,0
lindsbi01_1911_CLE,R,29,43,0,20,0,0
lindsbi01_1911_CLE,R,30,27,0,20,0,0
lindsbi01_1911_CLE,R,31,28,0,20,0,0
lindsbi01_1911_CLE,R,32,46,0,20,0,0
olsoniv01_1911_CLE,L,0,198,0,20,0,0
olsoniv01_1911_CLE,L,1,52,0,20,0,0
olsoniv01_1911_CLE,L,2,38,0,20,0,0
olsoniv01_1911_CLE,L,3,97,0,20,0,0
olsoniv01_1911_CLE,L,4,120,5,18,0,0
olsoniv01_1911_CLE,L,5,128,0,20,0,0
olsoniv01_1911_CLE,L,6,98,0,20,0,0
olsoniv01_1911_CLE,L,7,184,0,20,0,0
olsoniv01_1911_CLE,L,8,33,0,20,0,0
olsoniv01_1911_CLE,L,9,52,0,20,0,0
olsoniv01_1911_CLE,L,10,176,0,20,0,0
olsoniv01_1911_CLE,L,11,176,0,20,1,0
olsoniv01_1911_CLE,L,12,51,0,20,0,1
olsoniv01_1911_CLE,L,13,99,0,20,0,0
olsoniv01_1911_CLE,L,14,184,0,20,0,0
olsoniv01_1911_CLE,L,15,168,0,20,0,0
olsoniv01_1911_CLE,L,16,184,0,20,0,0
olsoniv01_1911_CLE,L,17,184,0,20,0,0
olsoniv01_1911_CLE,L,18,184,0,20,0,0
olsoniv01_1911_CLE,L,19,211,0,20,0,0
olsoniv01_1911_CLE,L,20,37,0,20,0,0
olsoniv01_1911_CLE,L,21,13,0,20,0,0
olsoniv01_1911_CLE,L,22,168,0,20,0,0
olsoniv01_1911_CLE,L,23,120,6,8,0,0
olsoniv01_1911_CLE,L,24,37,0,20,0,0
olsoniv01_1911_CLE,L,25,168,0,20,0,0
olsoniv01_1911_CLE,L,26,152,0,20,0,0
olsoniv01_1911_CLE,L,27,152,136,1,0,0
olsoniv01_1911_CLE,L,28,198,0,20,0,0
olsoniv01_1911_CLE,L,29,144,128,13,0,0
olsoniv01_1911_CLE,L,30,152,0,20,0,0
olsoniv01_1911_CLE,L,31,211,0,20,0,0
olsoniv01_1911_CLE,L,32,33,0,20,0,0
olsoniv01_1911_CLE,R,0,52,0,20,0,0
olsoniv01_1911_CLE,R,1,3,0,20,0,1
olsoniv01_1911_CLE,R,2,21,0,20,0,0
olsoniv01_1911_CLE,R,3,37,0,20,0,0
olsoniv01_1911_CLE,R,4,128,0,20,0,0
olsoniv01_1911_CLE,R,5,114,0,20,0,0
olsoniv01_1911_CLE,R,6,184,0,20,0,0
olsoniv01_1911_CLE,R,7,37,0,20,0,0
olsoniv01_1911_CLE,R,8,41,0,20,0,0
olsoniv01_1911_CLE,R,9,45,0,20,0,0
olsoniv01_1911_CLE,R,10,198,0,20,0,0
olsoniv01_1911_CLE,R,11,176,0,20,0,0
olsoniv01_1911_CLE,R,12,51,0,20,0,0
olsoniv01_1911_CLE,R,13,52,0,20,0,0
olsoniv01_1911_CLE,R,14,184,0,20,0,0
olsoniv01_1911_CLE,R,15,120,5,10,0,0
olsoniv01_1911_CLE,R,16,98,0,20,0,0
olsoniv01_1911_CLE,R,17,184,0,20,0,0
olsoniv01_1911_CLE,R,18,38,0,20,0,0
olsoniv01_1911_CLE,R,19,99,0,20,0,0
olsoniv01_1911_CLE,R,20,38,0,20,0,0
olsoniv01_1911_CLE,R,21,176,0,20,1,0
olsoniv01_1911_CLE,R,22,13,0,20,0,0
olsoniv01_1911_CLE,R,23,120,6,8,0,0
olsoniv01_1911_CLE,R,24,211,0,20,0,0
olsoniv01_1911_CLE,R,25,184,0,20,0,0
olsoniv01_1911_CLE,R,26,152,128,1,0,0
olsoniv01_1911_CLE,R,27,97,0,20,0,0
olsoniv01_1911_CLE,R,28,198,0,20,0,0
olsoniv01_1911_CLE,R,29,168,0,20,0,0
olsoniv01_1911_CLE,R,30,144,128,16,0,0
olsoniv01_1911_CLE,R,31,211,0,20,0,0
olsoniv01_1911_CLE,R,32,41,0,20,0,0
smithsy01_1911_CLE,L,0,38,0,20,0,0
smithsy01_1911_CLE,L,1,18,0,20,0,0
smithsy01_1911_CLE,L,2,99,0,20,0,0
smithsy01_1911_CLE,L,3,97,0,20,0,0
smithsy01_1911_CLE,L,4,33,0,20,0,0
smithsy01_1911_CLE,L,5,120,6,14,0,0
smithsy01_1911_CLE,L,6,98,0,20,0,0
smithsy01_1911_CLE,L,7,38,0,20,0,0
smithsy01_1911_CLE,L,8,52,0,20,0,0
smithsy01_1911_CLE,L,9,21,0,20,0,0
smithsy01_1911_CLE,L,10,52,0,20,0,0
smithsy01_1911_CLE,L,11,28,0,20,0,1
smithsy01_1911_CLE,L,12,120,6,9,0,0
smithsy01_1911_CLE,L,13,168,0,20,0,0
smithsy01_1911_CLE,L,14,128,0,20,0,0
smithsy01_1911_CLE,L,15,144,128,3,0,0
smithsy01_1911_CLE,L,16,198,0,20,0,0
smithsy01_1911_CLE,L,17,137,0,20,0,0
smithsy01_1911_CLE,L,18,139,0,20,0,0
smithsy01_1911_CLE,L,19,138,0,20,0,0
smithsy01_1911_CLE,L,20,211,0,20,0,0
smithsy01_1911_CLE,L,21,168,0,20,0,0
smithsy01_1911_CLE,L,22,14,0,20,0,0
smithsy01_1911_CLE,L,23,176,0,20,1,0
smithsy01_1911_CLE,L,24,184,0,20,0,0
smithsy01_1911_CLE,L,25,128,0,20,0,0
smithsy01_1911_CLE,L,26,128,0,20,0,0
smithsy01_1911_CLE,L,27,37,0,20,0,0
smithsy01_1911_CLE,L,28,128,0,20,0,0
smithsy01_1911_CLE,L,29,184,0,20,0,0
smithsy01_1911_CLE,L,30,211,0,20,0,0
smithsy01_1911_CLE,L,31,51,0,20,0,0
smithsy01_1911_CLE,L,32,176,0,20,0,0
smithsy01_1911_CLE,R,0,176,0,20,0,0
smithsy01_1911_CLE,R,1,51,0,20,0,0
smithsy01_1911_CLE,R,2,18,0,20,0,0
smithsy01_1911_CLE,R,3,37,0,20,0,0
smithsy01_1911_CLE,R,4,33,0,20,0,0
smithsy01_1911_CLE,R,5,120,6,2,0,0
smithsy01_1911_CLE,R,6,97,0,20,0,0
smithsy01_1911_CLE,R,7,52,0,20,0,0
smithsy01_1911_CLE,R,8,211,0,20,0,0
smithsy01_1911_CLE,R,9,43,0,20,0,0
smithsy01_1911_CLE,R,10,37,0,20,0,0
smithsy01_1911_CLE,R,11,45,0,20,0,1
smithsy01_1911_CLE,R,12,176,0,20,1,0
smithsy01_1911_CLE,R,13,184,0,20,0,0
smithsy01_1911_CLE,R,14,184,0,20,0,0
smithsy01_1911_CLE,R,15,168,0,20,0,0
smithsy01_1911_CLE,R,16,98,0,20,0,0
smithsy01_1911_CLE,R,17,160,136,4,0,0
smithsy01_1911_CLE,R,18,152,128,1,0,0
smithsy01_1911_CLE,R,19,144,128,2,0,0
smithsy01_1911_CLE,R,20,211,0,20,0,0
smithsy01_1911_CLE,R,21,210,0,20,0,0
smithsy01_1911_CLE,R,22,168,0,20,0,0
smithsy01_1911_CLE,R,23,120,6,9,0,0
smithsy01_1911_CLE,R,24,99,0,20,0,0
smithsy01_1911_CLE,R,25,128,0,20,0,0
smithsy01_1911_CLE,R,26,128,0,20,0,0
smithsy01_1911_CLE,R,27,198,0,20,0,0
smithsy01_1911_CLE,R,28,115,0,20,0,0
smithsy01_1911_CLE,R,29,38,0,20,0,0
smithsy01_1911_CLE,R,30,45,0,20,0,0
smithsy01_1911_CLE,R,31,38,0,20,0,0
smithsy01_1911_CLE,R,32,14,0,20,0,0
stovage01_1911_CLE,L,0,184,0,20,0,0
stovage01_1911_CLE,L,1,51,0,20,1,0
stovage01_1911_CLE,L,2,4,0,20,0,0
stovage01_1911_CLE,L,3,120,0,20,0,0
stovage01_1911_CLE,L,4,144,128,3,0,0
stovage01_1911_CLE,L,5,113,0,20,0,0
stovage01_1911_CLE,L,6,37,0,20,0,0
stovage01_1911_CLE,L,7,128,0,20,0,0
stovage01_1911_CLE,L,8,120,6,3,0,0
stovage01_1911_CLE,L,9,211,0,20,0,0
stovage01_1911_CLE,L,10,43,0,20,0,0
stovage01_1911_CLE,L,11,44,0,20,0,0
stovage01_1911_CLE,L,12,29,0,20,0,0
stovage01_1911_CLE,L,13,30,0,20,0,1
stovage01_1911_CLE,L,14,45,0,20,0,0
stovage01_1911_CLE,L,15,120,46,19,0,0
stovage01_1911_CLE,L,16,128,0,20,0,0
stovage01_1911_CLE,L,17,38,0,20,0,0
